Datetime,open,high,low,close,volume
2022-08-02 09:50:00-04:00,159.5,159.94839477539062,159.2899932861328,159.6199951171875,514425
2022-08-02 09:55:00-04:00,159.33999633789062,160.59500122070312,159.33999633789062,160.07000732421875,701915
2022-08-02 10:00:00-04:00,160.0399932861328,160.07000732421875,158.97999572753906,159.1699981689453,408049
2022-08-02 10:05:00-04:00,159.22999572753906,159.47000122070312,158.60000610351562,158.6300048828125,437917
2022-08-02 10:10:00-04:00,158.60000610351562,158.88999938964844,158.10000610351562,158.74029541015625,440573
2022-08-02 10:15:00-04:00,158.77000427246094,159.2050018310547,158.4199981689453,158.9799041748047,352841
2022-08-02 10:20:00-04:00,158.92999267578125,159.0500030517578,158.00999450683594,158.25990295410156,312973
2022-08-02 10:25:00-04:00,158.22000122070312,158.87069702148438,158.0800018310547,158.7899932861328,378117
2022-08-02 10:30:00-04:00,158.8300018310547,159.07000732421875,158.4176025390625,158.5399932861328,346184
2022-08-02 10:35:00-04:00,158.53219604492188,159.02999877929688,158.1300048828125,158.8376007080078,370104
2022-08-02 10:40:00-04:00,158.82000732421875,159.44000244140625,158.52999877929688,159.4199981689453,335144
2022-08-02 10:45:00-04:00,159.44000244140625,160.0771026611328,159.172607421875,160.05999755859375,788277
2022-08-02 10:50:00-04:00,160.05999755859375,161.0,159.96290588378906,160.8300018310547,790109
2022-08-02 10:55:00-04:00,160.82000732421875,160.8699951171875,160.2375946044922,160.57229614257812,386474
2022-08-02 11:00:00-04:00,160.56500244140625,161.25999450683594,160.56500244140625,161.22999572753906,483282
2022-08-02 11:05:00-04:00,161.22999572753906,161.27999877929688,160.6300048828125,160.8000946044922,327000
2022-08-02 11:10:00-04:00,160.82000732421875,160.82000732421875,160.02000427246094,160.06500244140625,270712
2022-08-02 11:15:00-04:00,160.08999633789062,160.22999572753906,159.72000122070312,160.1199951171875,383318
2022-08-02 11:20:00-04:00,160.13499450683594,160.35000610351562,159.67999267578125,160.33999633789062,233581
2022-08-02 11:25:00-04:00,160.33999633789062,160.82479858398438,160.2863006591797,160.77999877929688,270795
2022-08-02 11:30:00-04:00,160.83990478515625,160.86000061035156,159.91000366210938,160.20010375976562,230764
2022-08-02 11:35:00-04:00,160.2100067138672,160.7144012451172,160.1999969482422,160.60000610351562,247032
2022-08-02 11:40:00-04:00,160.60000610351562,160.8000030517578,160.36000061035156,160.52999877929688,162805
2022-08-02 11:45:00-04:00,160.5,160.7100067138672,160.35560607910156,160.6699981689453,158846
2022-08-02 11:50:00-04:00,160.72999572753906,161.1300048828125,160.60009765625,160.97999572753906,255412
2022-08-02 11:55:00-04:00,160.97549438476562,161.0,160.47999572753906,160.69000244140625,190668
2022-08-02 12:00:00-04:00,160.72000122070312,161.27000427246094,160.5399932861328,161.1199951171875,238042
2022-08-02 12:05:00-04:00,161.10000610351562,161.139892578125,160.8800048828125,160.9199981689453,169552
2022-08-02 12:10:00-04:00,160.9199981689453,161.3699951171875,160.8699951171875,161.33999633789062,218217
2022-08-02 12:15:00-04:00,161.35000610351562,161.8699951171875,161.19000244140625,161.86000061035156,382788
2022-08-02 12:20:00-04:00,161.87989807128906,162.1699981689453,161.75,161.88999938964844,340889
2022-08-02 12:25:00-04:00,161.89990234375,162.0,161.75,161.9154052734375,355745
2022-08-02 12:30:00-04:00,161.94000244140625,162.0800018310547,161.82650756835938,161.99000549316406,278968
2022-08-02 12:35:00-04:00,161.99000549316406,162.0399932861328,161.72000122070312,161.94000244140625,177065
2022-08-02 12:40:00-04:00,161.94000244140625,162.24000549316406,161.89549255371094,162.2230987548828,271261
2022-08-02 12:45:00-04:00,162.22000122070312,162.22000122070312,161.89999389648438,161.9499969482422,175196
2022-08-02 12:50:00-04:00,161.9600067138672,161.98989868164062,161.22000122070312,161.38999938964844,356213
2022-08-02 12:55:00-04:00,161.38999938964844,161.44349670410156,161.00999450683594,161.17999267578125,231455
2022-08-02 13:00:00-04:00,161.17999267578125,161.2100067138672,160.4600067138672,160.85000610351562,254522
2022-08-02 13:05:00-04:00,160.86000061035156,160.93310546875,160.5,160.6750030517578,220613
2022-08-02 13:10:00-04:00,160.6739044189453,161.19000244140625,160.6739044189453,161.1699981689453,251876
2022-08-02 13:15:00-04:00,161.16000366210938,161.3800048828125,161.15499877929688,161.2949981689453,310063
2022-08-02 13:20:00-04:00,161.30499267578125,161.33990478515625,160.77999877929688,160.875,184349
2022-08-02 13:25:00-04:00,160.8699951171875,160.98660278320312,160.3166961669922,160.49989318847656,221958
2022-08-02 13:30:00-04:00,160.5,160.5,159.55999755859375,159.58999633789062,496106
2022-08-02 13:35:00-04:00,159.59750366210938,159.80999755859375,159.1999969482422,159.27999877929688,345689
2022-08-02 13:40:00-04:00,159.27830505371094,159.6999969482422,158.99000549316406,159.64500427246094,320933
2022-08-02 13:45:00-04:00,159.6300048828125,159.75999450683594,159.1699981689453,159.3300018310547,206423
2022-08-02 13:50:00-04:00,159.3699951171875,159.64999389648438,159.27029418945312,159.61000061035156,185841
2022-08-02 13:55:00-04:00,159.60000610351562,159.82200622558594,159.52000427246094,159.77999877929688,160525
2022-08-02 14:00:00-04:00,159.77499389648438,159.8498992919922,159.5,159.77999877929688,182473
2022-08-02 14:05:00-04:00,159.75999450683594,160.24000549316406,159.72000122070312,160.125,281626
2022-08-02 14:10:00-04:00,160.11000061035156,160.32000732421875,160.01010131835938,160.19000244140625,168616
2022-08-02 14:15:00-04:00,160.2100067138672,160.30999755859375,159.99000549316406,160.1300048828125,253424
2022-08-02 14:20:00-04:00,160.14999389648438,160.4499969482422,159.99000549316406,160.11000061035156,199752
2022-08-02 14:25:00-04:00,160.10499572753906,160.3489990234375,160.0800018310547,160.2899932861328,139803
2022-08-02 14:30:00-04:00,160.2899932861328,160.61000061035156,160.19000244140625,160.50010681152344,149382
2022-08-02 14:35:00-04:00,160.5,160.52000427246094,160.11000061035156,160.2071990966797,182311
2022-08-02 14:40:00-04:00,160.19000244140625,160.6300048828125,160.19000244140625,160.52999877929688,125228
2022-08-02 14:45:00-04:00,160.54989624023438,160.55499267578125,159.9600067138672,160.42999267578125,257689
2022-08-02 14:50:00-04:00,160.42999267578125,160.57000732421875,159.87820434570312,160.14010620117188,236289
2022-08-02 14:55:00-04:00,160.14999389648438,160.22999572753906,159.82699584960938,159.9700927734375,165299
2022-08-02 15:00:00-04:00,159.97000122070312,160.3699951171875,159.92999267578125,160.27999877929688,159233
2022-08-02 15:05:00-04:00,160.2949981689453,160.5800018310547,160.1800994873047,160.25990295410156,223794
2022-08-02 15:10:00-04:00,160.27000427246094,160.60830688476562,160.00999450683594,160.52999877929688,286943
2022-08-02 15:15:00-04:00,160.57000732421875,160.69000244140625,159.83999633789062,160.00999450683594,389884
2022-08-02 15:20:00-04:00,160.00999450683594,160.07000732421875,159.63999938964844,159.67999267578125,303152
2022-08-02 15:25:00-04:00,159.6999969482422,160.1699981689453,159.6649932861328,160.1199951171875,215942
2022-08-02 15:30:00-04:00,160.11000061035156,160.22000122070312,159.85000610351562,160.22000122070312,229323
2022-08-02 15:35:00-04:00,160.22000122070312,160.3300018310547,159.9499969482422,160.08999633789062,291350
2022-08-02 15:40:00-04:00,160.09500122070312,160.28500366210938,159.98500061035156,160.27999877929688,215691
2022-08-02 15:45:00-04:00,160.25999450683594,160.30999755859375,160.00999450683594,160.08999633789062,283487
2022-08-02 15:50:00-04:00,160.1300048828125,160.49000549316406,160.0800018310547,160.44000244140625,435725
2022-08-02 15:55:00-04:00,160.42999267578125,160.5,160.14999389648438,160.19000244140625,665941
2022-08-03 09:30:00-04:00,162.69000244140625,163.97999572753906,161.57000732421875,163.65960693359375,2360777
2022-08-03 09:35:00-04:00,164.25,164.97999572753906,164.11000061035156,164.31500244140625,1233940
2022-08-03 09:40:00-04:00,164.5,165.5,164.5,165.4832000732422,1042237
2022-08-03 09:45:00-04:00,165.5,166.41990661621094,165.25,166.41990661621094,932867
2022-08-03 09:50:00-04:00,166.5,166.7100067138672,165.72999572753906,165.91000366210938,770636
2022-08-03 09:55:00-04:00,165.75,166.36500549316406,165.5500030517578,166.00999450683594,465031
2022-08-03 10:00:00-04:00,165.94000244140625,166.9499969482422,165.22999572753906,166.79710388183594,677838
2022-08-03 10:05:00-04:00,166.72000122070312,167.61000061035156,166.72000122070312,167.1999969482422,778448
2022-08-03 10:10:00-04:00,167.18310546875,167.72000122070312,167.16000366210938,167.3000030517578,698767
2022-08-03 10:15:00-04:00,167.3000030517578,167.56570434570312,166.89999389648438,167.0800018310547,635987
2022-08-03 10:20:00-04:00,167.0850067138672,167.2823944091797,166.47250366210938,166.7947998046875,451785
2022-08-03 10:25:00-04:00,166.7899932861328,167.1199951171875,166.50999450683594,167.07989501953125,357427
2022-08-03 10:30:00-04:00,167.07000732421875,167.0709991455078,165.8699951171875,166.03500366210938,518404
2022-08-03 10:35:00-04:00,166.05270385742188,166.4199981689453,165.52000427246094,166.22000122070312,364053
2022-08-03 10:40:00-04:00,166.25,166.72000122070312,165.92999267578125,166.56500244140625,308216
2022-08-03 10:45:00-04:00,166.56500244140625,167.17999267578125,166.39999389648438,167.08990478515625,309074
2022-08-03 10:50:00-04:00,167.0823974609375,167.3000030517578,166.42999267578125,166.610107421875,427050
2022-08-03 10:55:00-04:00,166.6300048828125,167.39999389648438,166.5186004638672,167.35000610351562,312106
2022-08-03 11:00:00-04:00,167.33999633789062,167.8498992919922,167.33999633789062,167.5,497350
2022-08-03 11:05:00-04:00,167.5251007080078,168.11000061035156,167.4499969482422,168.08009338378906,435545
2022-08-03 11:10:00-04:00,168.0908966064453,168.72999572753906,167.9499969482422,168.47000122070312,535112
2022-08-03 11:15:00-04:00,168.423095703125,168.67999267578125,168.20970153808594,168.25,378406
2022-08-03 11:20:00-04:00,168.25,168.6999969482422,168.1300048828125,168.53070068359375,356299
2022-08-03 11:25:00-04:00,168.52999877929688,168.55999755859375,168.02999877929688,168.2100067138672,274166
2022-08-03 11:30:00-04:00,168.22999572753906,168.72999572753906,168.10000610351562,168.66000366210938,248871
2022-08-03 11:35:00-04:00,168.68719482421875,169.0,168.6699981689453,168.89999389648438,428449
2022-08-03 11:40:00-04:00,168.91009521484375,169.0,168.5800018310547,168.7050018310547,315493
2022-08-03 11:45:00-04:00,168.72999572753906,169.0,168.7100067138672,168.78050231933594,357083
2022-08-03 11:50:00-04:00,168.82000732421875,168.86000061035156,168.1999969482422,168.1999969482422,338541
2022-08-03 11:55:00-04:00,168.1999969482422,168.73989868164062,168.17999267578125,168.60000610351562,230259
2022-08-03 12:00:00-04:00,168.5800018310547,168.5800018310547,167.77000427246094,167.9199981689453,293750
2022-08-03 12:05:00-04:00,167.9499969482422,168.32000732421875,167.75,167.82730102539062,223494
2022-08-03 12:10:00-04:00,167.86000061035156,167.8800048828125,167.4600067138672,167.52999877929688,241587
2022-08-03 12:15:00-04:00,167.5,168.3699951171875,167.3800048828125,168.30999755859375,287787
2022-08-03 12:20:00-04:00,168.30999755859375,168.67999267578125,168.25999450683594,168.6649932861328,230230
2022-08-03 12:25:00-04:00,168.65040588378906,168.67999267578125,168.37539672851562,168.42909240722656,186660
2022-08-03 12:30:00-04:00,168.4001007080078,169.07000732421875,168.3699951171875,168.814697265625,247715
2022-08-03 12:35:00-04:00,168.8341064453125,169.31210327148438,168.7252960205078,168.9199981689453,364300
2022-08-03 12:40:00-04:00,168.9199981689453,169.10000610351562,168.77999877929688,168.99000549316406,316685
2022-08-03 12:45:00-04:00,168.97000122070312,169.34500122070312,168.77000427246094,169.2899932861328,330136
2022-08-03 12:50:00-04:00,169.27499389648438,169.5399932861328,169.1201934814453,169.1208953857422,369822
2022-08-03 12:55:00-04:00,169.13999938964844,169.3800048828125,168.8000030517578,168.85000610351562,204417
2022-08-03 13:00:00-04:00,168.86000061035156,169.11000061035156,168.57000732421875,168.97999572753906,296444
2022-08-03 13:05:00-04:00,168.97000122070312,169.25,168.82000732421875,169.17999267578125,218906
2022-08-03 13:10:00-04:00,169.1999969482422,169.26499938964844,168.97999572753906,169.04229736328125,264880
2022-08-03 13:15:00-04:00,169.05999755859375,169.1300048828125,168.67999267578125,168.69000244140625,209743
2022-08-03 13:20:00-04:00,168.6999969482422,168.7550048828125,167.77000427246094,168.15989685058594,434709
2022-08-03 13:25:00-04:00,168.16990661621094,168.2899932861328,167.9550018310547,168.1300048828125,201267
2022-08-03 13:30:00-04:00,168.14500427246094,168.3000030517578,167.9199981689453,168.0850067138672,172998
2022-08-03 13:35:00-04:00,168.0800018310547,168.25,167.8699951171875,168.00999450683594,214336
2022-08-03 13:40:00-04:00,168.0,168.22000122070312,167.8300018310547,168.1999969482422,151434
2022-08-03 13:45:00-04:00,168.2100067138672,168.25,167.9600067138672,168.0800018310547,122604
2022-08-03 13:50:00-04:00,168.08999633789062,168.1407012939453,167.75999450683594,167.86000061035156,189403
2022-08-03 13:55:00-04:00,167.86289978027344,167.92880249023438,167.25,167.66490173339844,326240
2022-08-03 14:00:00-04:00,167.6790008544922,167.77000427246094,167.22000122070312,167.58999633789062,315634
2022-08-03 14:05:00-04:00,167.6199951171875,167.97000122070312,167.61000061035156,167.81500244140625,225651
2022-08-03 14:10:00-04:00,167.8300018310547,167.83999633789062,167.4875946044922,167.69000244140625,141881
2022-08-03 14:15:00-04:00,167.68240356445312,168.04640197753906,167.63999938964844,168.04640197753906,172139
2022-08-03 14:20:00-04:00,168.05999755859375,168.27000427246094,168.0500030517578,168.1649932861328,223729
2022-08-03 14:25:00-04:00,168.17999267578125,168.19000244140625,167.9947967529297,168.05999755859375,151413
2022-08-03 14:30:00-04:00,168.05999755859375,168.1999969482422,168.0,168.0081024169922,153069
2022-08-03 14:35:00-04:00,168.02499389648438,168.30999755859375,167.99000549316406,168.13999938964844,188239
2022-08-03 14:40:00-04:00,168.12939453125,168.19000244140625,167.69000244140625,167.82510375976562,176002
2022-08-03 14:45:00-04:00,167.8249969482422,168.2100067138672,167.63999938964844,168.0800018310547,197373
2022-08-03 14:50:00-04:00,168.08999633789062,168.41000366210938,168.0399932861328,168.3800048828125,268178
2022-08-03 14:55:00-04:00,168.389892578125,168.60000610351562,168.27999877929688,168.39999389648438,268347
2022-08-03 15:00:00-04:00,168.39999389648438,168.5399932861328,168.1999969482422,168.50999450683594,186508
2022-08-03 15:05:00-04:00,168.49009704589844,168.77000427246094,168.3800048828125,168.3800048828125,330646
2022-08-03 15:10:00-04:00,168.377197265625,168.39999389648438,168.08999633789062,168.19000244140625,258464
2022-08-03 15:15:00-04:00,168.17999267578125,168.3000030517578,167.91000366210938,168.2899932861328,219668
2022-08-03 15:20:00-04:00,168.27999877929688,168.44000244140625,168.16000366210938,168.1699981689453,207854
2022-08-03 15:25:00-04:00,168.14999389648438,168.3000030517578,168.0399932861328,168.2100067138672,168884
2022-08-03 15:30:00-04:00,168.19000244140625,168.33999633789062,168.02999877929688,168.32000732421875,221741
2022-08-03 15:35:00-04:00,168.32000732421875,168.58999633789062,168.32000732421875,168.5399932861328,252893
2022-08-03 15:40:00-04:00,168.5570068359375,169.0500030517578,168.41000366210938,169.02999877929688,397599
2022-08-03 15:45:00-04:00,169.02999877929688,169.02999877929688,168.6699981689453,168.75999450683594,360082
2022-08-03 15:50:00-04:00,168.7899932861328,169.2100067138672,168.77999877929688,169.10000610351562,621891
2022-08-03 15:55:00-04:00,169.09500122070312,169.10000610351562,168.6199951171875,168.8000030517578,923012
2022-08-04 09:30:00-04:00,168.2949981689453,170.0,167.61000061035156,169.7899932861328,1258695
2022-08-04 09:35:00-04:00,170.0,170.6699981689453,169.5850067138672,169.6199951171875,842704
2022-08-04 09:40:00-04:00,170.0,171.5,169.91009521484375,171.3300018310547,973477
2022-08-04 09:45:00-04:00,171.0,172.08999633789062,171.0,171.2899932861328,870546
2022-08-04 09:50:00-04:00,171.5,171.6699981689453,169.88999938964844,170.32989501953125,694606
2022-08-04 09:55:00-04:00,170.25010681152344,170.7899932861328,170.17999267578125,170.2550048828125,360798
